Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
t/s	U/V	I/A	U/V	I/A

48.92	-0.0450315300	-0.001	-0.0299401200	-0.001
48.93	-0.0450315300	-0.001	-0.0299401200	-0.001
48.94	-0.0600420300	-0.001	-0.0449101800	-0.004
48.94	-0.0450315300	-0.001	-0.0299401200	-0.004
48.94	-0.0450315300	-0.001	-0.0449101800	-0.001
48.95	-0.0600420300	-0.001	-0.0449101800	-0.004
48.96	-0.0600420300	-0.001	-0.0449101800	-0.001
48.96	-0.0600420300	-0.001	-0.0598802400	-0.001
48.97	-0.0600420300	0.002	-0.0449101800	0.002
48.97	-0.0600420300	-0.001	-0.0449101800	0.002
48.97	-0.0750525400	-0.001	-0.0449101800	0.002
48.98	-0.0750525400	-0.001	-0.0449101800	0.002
48.99	-0.0750525400	-0.001	-0.0748503000	-0.001
48.99	-0.0750525400	-0.001	-0.0598802400	-0.001
48.99	-0.0750525400	0.002	-0.0598802400	-0.001
49.00	-0.0750525400	0.002	-0.0748503000	-0.001
49.01	-0.0900630500	-0.001	-0.0598802400	-0.001
49.01	-0.0900630500	-0.001	-0.0748503000	-0.004
49.01	-0.0750525400	0.002	-0.0748503000	0.002
49.02	-0.0900630500	-0.001	-0.0748503000	0.002
49.03	-0.0900630500	-0.001	-0.0748503000	0.002
49.03	-0.1050736000	-0.001	-0.0748503000	-0.001
49.03	-0.0900630500	-0.001	-0.0449101800	-0.004
49.04	-0.0900630500	-0.001	-0.0748503000	0.002
49.04	-0.1050736000	0.002	-0.0748503000	-0.004
49.05	-0.1050736000	-0.001	-0.0748503000	-0.004
49.06	-0.1050736000	-0.001	-0.0898203600	-0.001
49.06	-0.1200841000	0.002	-0.0748503000	-0.004
49.06	-0.1050736000	-0.001	-0.0898203600	-0.004
49.07	-0.1050736000	-0.001	-0.0898203600	-0.001
49.08	-0.1050736000	-0.001	-0.0898203600	0.002
49.08	-0.1200841000	-0.001	-0.1047904000	-0.001
49.08	-0.1200841000	-0.001	-0.0898203600	0.002
49.09	-0.1200841000	-0.001	-0.0898203600	0.002
49.10	-0.1200841000	-0.001	-0.0898203600	0.002
49.10	-0.1200841000	-0.001	-0.1047904000	-0.001
49.10	-0.1350946000	-0.001	-0.1047904000	-0.004
49.11	-0.1200841000	-0.001	-0.1047904000	-0.001
49.12	-0.1350946000	-0.001	-0.0898203600	-0.001
49.12	-0.1200841000	-0.001	-0.1047904000	-0.001
49.13	-0.1350946000	-0.001	-0.1047904000	-0.004
49.13	-0.1350946000	-0.001	-0.1197605000	-0.001
49.13	-0.1350946000	0.002	-0.1047904000	0.002
49.14	-0.1350946000	-0.001	-0.1047904000	-0.004
49.15	-0.1350946000	-0.001	-0.1047904000	0.002
49.15	-0.1350946000	0.002	-0.1047904000	0.002
49.15	-0.1350946000	-0.001	-0.0898203600	-0.004
49.16	-0.1350946000	-0.001	-0.1047904000	-0.001
49.17	-0.1350946000	-0.001	-0.1047904000	-0.004
49.17	-0.1350946000	-0.001	-0.1047904000	-0.004
49.17	-0.1501051000	-0.001	-0.1197605000	-0.004
49.18	-0.1350946000	0.002	-0.1047904000	-0.001
49.19	-0.1501051000	-0.001	-0.1197605000	0.002
49.19	-0.1501051000	-0.001	-0.1197605000	-0.001
49.19	-0.1501051000	-0.001	-0.1197605000	0.002
49.20	-0.1501051000	-0.001	-0.1197605000	-0.001
49.21	-0.1350946000	-0.001	-0.1197605000	0.002
49.21	-0.1501051000	0.002	-0.1347305000	-0.004
49.22	-0.1651156000	0.002	-0.1197605000	-0.004
49.22	-0.1501051000	-0.001	-0.1197605000	-0.001
49.22	-0.1501051000	-0.001	-0.1347305000	-0.004
49.23	-0.1501051000	-0.001	-0.1197605000	-0.004
49.24	-0.1501051000	-0.001	-0.1197605000	0.002
49.24	-0.1651156000	-0.001	-0.1197605000	-0.001
49.24	-0.1651156000	-0.001	-0.1197605000	-0.001
49.25	-0.1651156000	-0.001	-0.1347305000	-0.001
49.26	-0.1651156000	-0.001	-0.1197605000	0.002
49.26	-0.1501051000	0.002	-0.1197605000	0.002
49.26	-0.1501051000	-0.001	-0.1197605000	-0.001
49.27	-0.1651156000	-0.001	-0.1347305000	-0.001
49.28	-0.1651156000	-0.001	-0.1047904000	-0.004
49.28	-0.1651156000	-0.001	-0.1197605000	-0.001
49.28	-0.1651156000	-0.001	-0.1347305000	-0.004
49.29	-0.1651156000	-0.001	-0.1347305000	0.002
49.29	-0.1651156000	-0.001	-0.1347305000	0.002
49.30	-0.1651156000	-0.001	-0.1197605000	-0.001
49.31	-0.1651156000	-0.001	-0.1197605000	0.002
49.31	-0.1651156000	-0.001	-0.1197605000	-0.001
49.31	-0.1651156000	-0.001	-0.1197605000	-0.001
49.32	-0.1651156000	0.002	-0.1347305000	-0.001
49.33	-0.1501051000	-0.001	-0.1197605000	-0.001
49.33	-0.1651156000	-0.001	-0.1347305000	-0.001
49.33	-0.1651156000	-0.001	-0.1347305000	-0.004
49.34	-0.1651156000	-0.001	-0.1347305000	-0.001
49.35	-0.1651156000	-0.001	-0.1347305000	-0.001
49.35	-0.1651156000	0.002	-0.1197605000	0.002
49.35	-0.1651156000	0.002	-0.1347305000	-0.001
49.36	-0.1651156000	-0.001	-0.1347305000	-0.001
49.37	-0.1651156000	-0.001	-0.1197605000	-0.001
49.37	-0.1651156000	-0.001	-0.1197605000	-0.001
49.38	-0.1651156000	-0.001	-0.1197605000	-0.004
49.38	-0.1651156000	-0.001	-0.1347305000	-0.004
49.38	-0.1651156000	-0.001	-0.1347305000	-0.004
49.39	-0.1651156000	-0.001	-0.1197605000	-0.004
49.40	-0.1501051000	-0.001	-0.1047904000	-0.004
49.40	-0.1651156000	-0.001	-0.1197605000	-0.001
49.40	-0.1651156000	-0.001	-0.1197605000	0.002
49.41	-0.1651156000	-0.001	-0.1197605000	-0.001
49.42	-0.1651156000	-0.001	-0.1197605000	0.002
49.42	-0.1501051000	0.002	-0.1197605000	-0.001
49.42	-0.1651156000	-0.001	-0.1197605000	-0.001
49.43	-0.1651156000	-0.001	-0.1197605000	-0.001
49.44	-0.1501051000	-0.001	-0.1197605000	-0.004
49.44	-0.1501051000	-0.001	-0.1347305000	-0.001
49.44	-0.1501051000	-0.001	-0.1047904000	-0.004
49.45	-0.1651156000	0.002	-0.1047904000	-0.004
49.46	-0.1501051000	-0.001	-0.1197605000	0.002
49.46	-0.1501051000	0.002	-0.1047904000	-0.001
49.47	-0.1651156000	-0.001	-0.1047904000	-0.004
49.47	-0.1501051000	-0.001	-0.1047904000	-0.001
49.47	-0.1501051000	-0.001	-0.1047904000	0.002
49.48	-0.1501051000	0.002	-0.1047904000	-0.004
49.49	-0.1350946000	-0.001	-0.1197605000	-0.001
49.49	-0.1501051000	-0.001	-0.1197605000	-0.004
49.49	-0.1350946000	-0.001	-0.1047904000	-0.004
49.50	-0.1350946000	-0.001	-0.1047904000	-0.001
49.51	-0.1350946000	-0.001	-0.1047904000	-0.004
49.51	-0.1350946000	0.002	-0.1047904000	0.002
49.51	-0.1350946000	-0.001	-0.0898203600	-0.001
49.52	-0.1350946000	-0.001	-0.1047904000	-0.004
49.53	-0.1350946000	-0.001	-0.1047904000	0.002
49.53	-0.1350946000	-0.001	-0.1047904000	-0.001
49.53	-0.1350946000	-0.004	-0.1047904000	-0.001
49.54	-0.1350946000	-0.001	-0.0898203600	-0.004
49.54	-0.1350946000	-0.001	-0.1047904000	-0.001
49.55	-0.1350946000	-0.001	-0.1047904000	-0.004
49.56	-0.1200841000	0.002	-0.1047904000	-0.001
49.56	-0.1350946000	-0.001	-0.1047904000	-0.004
49.56	-0.1200841000	-0.001	-0.0898203600	0.002
49.57	-0.1200841000	-0.001	-0.0898203600	-0.001
49.58	-0.1200841000	-0.001	-0.0898203600	0.002
49.58	-0.1200841000	-0.001	-0.0898203600	0.002
49.58	-0.1200841000	-0.001	-0.0898203600	0.002
49.59	-0.1200841000	-0.001	-0.0898203600	-0.001
49.60	-0.1200841000	-0.001	-0.0898203600	-0.001
49.60	-0.1200841000	-0.001	-0.0748503000	-0.001
49.60	-0.1050736000	-0.001	-0.0898203600	-0.001
49.61	-0.1050736000	-0.001	-0.0748503000	-0.007
49.62	-0.1050736000	0.002	-0.0748503000	-0.004
49.62	-0.1050736000	-0.001	-0.0748503000	0.002
49.63	-0.1050736000	-0.001	-0.0748503000	-0.001
49.63	-0.1200841000	-0.001	-0.0748503000	-0.001
49.63	-0.0900630500	0.002	-0.0449101800	-0.001
49.64	-0.0900630500	-0.001	-0.0748503000	0.002
49.65	-0.0900630500	-0.004	-0.0748503000	-0.004
49.65	-0.1050736000	-0.001	-0.0748503000	-0.001
49.65	-0.1050736000	-0.001	-0.0748503000	-0.004
49.66	-0.0900630500	-0.001	-0.0598802400	-0.004
49.67	-0.0900630500	-0.001	-0.0449101800	-0.004
49.67	-0.0900630500	-0.001	-0.0598802400	-0.004
49.67	-0.0750525400	-0.001	-0.0598802400	-0.001
49.68	-0.0900630500	-0.001	-0.0748503000	-0.001
49.69	-0.0750525400	-0.001	-0.0449101800	-0.001
49.69	-0.0750525400	-0.001	-0.0449101800	0.002
49.69	-0.0750525400	-0.001	-0.0449101800	-0.001
49.70	-0.0750525400	-0.001	-0.0449101800	-0.001
49.71	-0.0900630500	-0.001	-0.0449101800	0.002
49.71	-0.0600420300	0.002	-0.0449101800	-0.001
49.72	-0.0600420300	-0.001	-0.0449101800	-0.004
49.72	-0.0600420300	-0.001	-0.0449101800	-0.004
49.72	-0.0300210200	-0.001	-0.0299401200	-0.001
49.73	-0.0600420300	-0.001	-0.0449101800	-0.001
49.74	-0.0450315300	-0.001	-0.0299401200	0.002
49.74	-0.0450315300	0.002	-0.0299401200	0.002
49.74	-0.0450315300	-0.001	-0.0449101800	-0.001
49.75	-0.0450315300	-0.001	-0.0299401200	0.002
49.76	-0.0450315300	0.002	0.0000000000	-0.001
49.76	-0.0450315300	0.002	-0.0149700600	-0.001
49.76	-0.0300210200	-0.001	-0.0299401200	-0.001
49.77	-0.0450315300	-0.001	-0.0149700600	-0.004
49.78	-0.0450315300	0.002	-0.0299401200	-0.004
49.78	-0.0300210200	0.002	-0.0149700600	-0.001
49.78	-0.0300210200	-0.001	-0.0149700600	0.002
49.79	-0.0300210200	-0.001	-0.0149700600	0.002
49.79	-0.0300210200	-0.001	-0.0149700600	-0.001
49.80	-0.0300210200	-0.001	-0.0149700600	-0.001
49.81	-0.0150105100	-0.001	0.0000000000	0.002
49.81	-0.0150105100	-0.001	0.0000000000	-0.001
49.81	0.0000000000	-0.001	0.0000000000	-0.004
49.82	0.0000000000	-0.001	0.0000000000	-0.004
49.83	0.0000000000	-0.001	0.0000000000	-0.004
49.83	0.0000000000	-0.001	0.0149700600	-0.004
49.83	0.0000000000	-0.001	0.0000000000	-0.001
49.84	0.0000000000	0.002	0.0000000000	0.002
49.85	-0.0150105100	-0.001	0.0149700600	-0.001
49.85	0.0150105100	-0.001	0.0000000000	-0.001
49.85	0.0000000000	-0.001	0.0149700600	0.002
49.86	0.0150105100	-0.001	0.0299401200	-0.001
49.87	0.0000000000	-0.001	0.0149700600	-0.001
49.87	0.0150105100	0.002	0.0149700600	-0.001
49.88	0.0300210200	-0.001	0.0449101800	-0.007
49.88	0.0150105100	-0.001	0.0299401200	-0.001
49.88	0.0300210200	-0.001	0.0299401200	-0.004
49.89	0.0150105100	-0.001	0.0299401200	-0.001
49.90	0.0150105100	-0.001	0.0299401200	0.002
49.90	0.0450315300	0.002	0.0449101800	0.002
49.90	0.0300210200	-0.001	0.0449101800	0.002
49.91	0.0450315300	-0.001	0.0299401200	0.002
49.92	0.0300210200	0.002	0.0449101800	-0.001
49.92	0.0300210200	-0.001	0.0299401200	-0.004
49.92	0.0450315300	-0.001	0.0449101800	-0.001
49.93	0.0450315300	0.002	0.0449101800	-0.004
49.94	0.0450315300	-0.001	0.0449101800	-0.001
49.94	0.0450315300	0.002	0.0449101800	-0.004
49.94	0.0450315300	-0.001	0.0299401200	-0.004
49.95	0.0600420300	0.002	0.0598802400	-0.001
49.96	0.0600420300	-0.001	0.0449101800	-0.001
49.96	0.0600420300	0.002	0.0598802400	0.002
49.97	0.0600420300	-0.001	0.0598802400	-0.001
49.97	0.0750525400	-0.001	0.0449101800	-0.004
49.97	0.0600420300	0.002	0.0598802400	-0.004
49.98	0.0600420300	-0.001	0.0598802400	-0.004
49.99	0.0750525400	-0.001	0.0598802400	-0.001
49.99	0.0750525400	-0.001	0.0598802400	-0.001
49.99	0.0750525400	-0.001	0.0598802400	-0.001
50.00	0.0750525400	-0.001	0.0598802400	0.002
50.01	0.0750525400	-0.001	0.0598802400	-0.001
50.01	0.0750525400	-0.001	0.0598802400	-0.001
50.01	0.0750525400	-0.004	0.0598802400	0.002
50.02	0.0900630500	-0.001	0.0598802400	-0.001
50.03	0.0900630500	0.002	0.0748503000	-0.001
50.03	0.0900630500	-0.001	0.0748503000	-0.001
50.03	0.0900630500	-0.001	0.0748503000	-0.001
50.04	0.0900630500	-0.001	0.0598802400	-0.004
50.04	0.1050736000	-0.001	0.0748503000	-0.001
50.05	0.1050736000	-0.001	0.0748503000	-0.001
50.06	0.1050736000	-0.001	0.0748503000	0.002
50.06	0.1050736000	0.002	0.0748503000	-0.001
50.06	0.1050736000	-0.001	0.0598802400	-0.001
50.07	0.1050736000	-0.001	0.0898203600	0.002
50.08	0.1050736000	0.002	0.0748503000	0.002
50.08	0.1050736000	-0.004	0.0748503000	-0.001
50.08	0.1050736000	0.002	0.0748503000	-0.004
50.09	0.1200841000	-0.001	0.0748503000	-0.004
50.10	0.1200841000	-0.001	0.0898203600	-0.004
50.10	0.1200841000	-0.001	0.0898203600	-0.001
50.10	0.1200841000	0.002	0.0898203600	-0.001
50.11	0.1200841000	-0.001	0.0898203600	0.002
50.12	0.1200841000	0.002	0.1047904000	-0.001
50.12	0.1200841000	0.002	0.1047904000	0.002
50.13	0.1200841000	-0.001	0.0898203600	-0.001
50.13	0.1200841000	0.002	0.0898203600	0.002
50.13	0.1200841000	-0.001	0.0898203600	-0.004
50.14	0.1350946000	-0.001	0.1047904000	-0.001
50.15	0.1350946000	-0.001	0.0898203600	-0.004
50.15	0.1200841000	-0.001	0.1047904000	-0.004
50.15	0.1350946000	-0.001	0.1047904000	-0.004
50.16	0.1200841000	-0.001	0.0898203600	-0.001
50.17	0.1350946000	-0.001	0.1047904000	-0.001
50.17	0.1350946000	-0.001	0.1047904000	0.002
50.17	0.1350946000	-0.001	0.1047904000	0.002
50.18	0.1350946000	0.002	0.0898203600	0.002
50.19	0.1350946000	-0.001	0.0898203600	-0.001
50.19	0.1501051000	-0.001	0.1047904000	-0.001
50.19	0.1501051000	0.002	0.1047904000	-0.004
50.20	0.1501051000	-0.001	0.0898203600	-0.001
50.21	0.1501051000	0.002	0.1047904000	-0.001
50.21	0.1501051000	0.002	0.0898203600	-0.004
50.22	0.1501051000	-0.001	0.1047904000	0.002
50.22	0.1501051000	-0.001	0.1047904000	0.002
50.22	0.1501051000	0.002	0.1047904000	-0.001
50.23	0.1501051000	-0.001	0.1047904000	0.002
50.24	0.1651156000	-0.001	0.1347305000	-0.001
50.24	0.1501051000	-0.001	0.1197605000	-0.001
50.24	0.1651156000	-0.001	0.1047904000	-0.004
50.25	0.1651156000	-0.001	0.1047904000	-0.004
50.26	0.1651156000	-0.001	0.1047904000	-0.004
50.26	0.1651156000	-0.001	0.1197605000	-0.001
50.26	0.1651156000	-0.001	0.1197605000	-0.001
50.27	0.1651156000	-0.001	0.1197605000	0.002
50.28	0.1651156000	-0.001	0.1047904000	0.002
50.28	0.1651156000	-0.001	0.1047904000	-0.001
50.28	0.1651156000	-0.001	0.1197605000	-0.001
50.29	0.1651156000	-0.001	0.1197605000	-0.001
50.29	0.1651156000	-0.001	0.1047904000	-0.004
50.30	0.1651156000	-0.001	0.1197605000	-0.004
50.31	0.1651156000	-0.001	0.1047904000	-0.004
50.31	0.1651156000	-0.001	0.1197605000	-0.004
50.31	0.1651156000	-0.001	0.1197605000	-0.004
50.32	0.1651156000	-0.001	0.1047904000	0.002
50.33	0.1651156000	-0.001	0.1197605000	0.002
50.33	0.1651156000	-0.001	0.1047904000	-0.001
50.33	0.1651156000	-0.001	0.1197605000	0.002
50.34	0.1651156000	-0.001	0.1197605000	0.002
50.35	0.1651156000	-0.001	0.1047904000	-0.001
50.35	0.1651156000	-0.001	0.1047904000	-0.001
50.35	0.1651156000	-0.001	0.1347305000	-0.007
50.36	0.1651156000	-0.001	0.1047904000	-0.001
50.37	0.1651156000	-0.001	0.1197605000	-0.001
50.37	0.1651156000	-0.001	0.1047904000	-0.001
50.38	0.1651156000	-0.004	0.1047904000	-0.001
50.38	0.1651156000	-0.001	0.1047904000	-0.001
50.38	0.1501051000	0.002	0.1047904000	-0.001
50.39	0.1651156000	-0.001	0.1197605000	-0.001
50.40	0.1501051000	-0.001	0.1047904000	0.002
50.40	0.1350946000	-0.001	0.0898203600	-0.004
50.40	0.1501051000	-0.001	0.1047904000	-0.001
50.41	0.1651156000	-0.001	0.1047904000	-0.004
50.42	0.1501051000	0.002	0.1047904000	-0.001
50.42	0.1501051000	-0.001	0.1047904000	-0.004
50.42	0.1501051000	-0.001	0.0898203600	-0.004
50.43	0.1501051000	-0.001	0.1047904000	0.002
50.44	0.1501051000	0.002	0.1047904000	0.002
50.44	0.1501051000	-0.001	0.1047904000	-0.001
50.44	0.1501051000	0.002	0.1047904000	0.002
50.45	0.1501051000	-0.001	0.0898203600	-0.001
50.46	0.1501051000	-0.001	0.1047904000	-0.001
50.46	0.1501051000	0.002	0.1047904000	-0.004
50.47	0.1350946000	0.002	0.1047904000	-0.001
50.47	0.1350946000	-0.001	0.0898203600	-0.004
50.47	0.1350946000	-0.001	0.1197605000	-0.007
50.48	0.1501051000	-0.001	0.1047904000	-0.001
50.49	0.1350946000	-0.001	0.0898203600	-0.001
50.49	0.1350946000	-0.001	0.0898203600	0.002
50.49	0.1350946000	-0.001	0.0898203600	-0.001
50.50	0.1350946000	-0.001	0.0898203600	0.002
50.51	0.1200841000	-0.001	0.0898203600	0.002
50.51	0.1350946000	-0.001	0.0898203600	-0.001
50.51	0.1200841000	-0.001	0.0748503000	-0.001
50.52	0.1200841000	-0.001	0.0748503000	-0.004
50.53	0.1350946000	0.002	0.0898203600	-0.001
50.53	0.1200841000	-0.001	0.0898203600	-0.001
50.53	0.1200841000	-0.001	0.0748503000	-0.001
50.54	0.1200841000	0.002	0.0748503000	-0.001
50.54	0.1200841000	-0.001	0.0748503000	-0.001
50.55	0.1200841000	-0.001	0.0748503000	0.002
50.56	0.1200841000	0.002	0.0748503000	0.002
50.56	0.1200841000	0.002	0.0748503000	-0.004
50.56	0.1200841000	-0.001	0.0748503000	-0.004
50.57	0.1200841000	0.002	0.0598802400	-0.004
50.58	0.1200841000	-0.001	0.0748503000	0.002
50.58	0.1050736000	-0.001	0.0748503000	-0.001
50.58	0.1050736000	0.002	0.0598802400	-0.001
50.59	0.1050736000	-0.001	0.0598802400	0.002
50.60	0.1050736000	-0.001	0.0898203600	-0.001
50.60	0.1050736000	-0.001	0.0598802400	0.002
50.60	0.0900630500	0.002	0.0598802400	-0.001
50.61	0.1050736000	-0.001	0.0598802400	-0.001
50.62	0.0900630500	-0.001	0.0598802400	-0.001
50.62	0.0900630500	-0.001	0.0598802400	-0.001
50.63	0.0900630500	-0.001	0.0598802400	-0.004
50.63	0.0750525400	-0.001	0.0598802400	-0.001
50.63	0.0750525400	0.002	0.0598802400	-0.004
50.64	0.0750525400	-0.001	0.0598802400	-0.001
50.65	0.0750525400	-0.001	0.0598802400	-0.001
50.65	0.0900630500	-0.001	0.0598802400	-0.001
50.65	0.0750525400	-0.001	0.0598802400	0.002
50.66	0.0750525400	-0.001	0.0598802400	-0.001
50.67	0.0600420300	-0.001	0.0449101800	-0.001
50.67	0.0750525400	-0.001	0.0598802400	-0.001
50.67	0.0750525400	-0.001	0.0449101800	-0.001
50.68	0.0600420300	-0.001	0.0449101800	-0.004
50.69	0.0600420300	-0.001	0.0598802400	-0.001
50.69	0.0600420300	-0.001	0.0299401200	-0.004
50.69	0.0600420300	-0.001	0.0449101800	-0.004
50.70	0.0450315300	0.002	0.0449101800	-0.001
50.71	0.0600420300	-0.001	0.0449101800	-0.001
50.71	0.0600420300	0.002	0.0299401200	-0.001
50.72	0.0600420300	-0.001	0.0598802400	0.002
50.72	0.0600420300	-0.001	0.0449101800	0.002
50.72	0.0450315300	-0.001	0.0449101800	0.002
50.73	0.0450315300	-0.001	0.0299401200	-0.001
50.74	0.0300210200	-0.001	0.0299401200	-0.004
50.74	0.0450315300	0.002	0.0299401200	-0.004
50.74	0.0300210200	-0.001	0.0299401200	-0.001
50.75	0.0300210200	-0.001	0.0299401200	-0.001
50.76	0.0300210200	-0.001	0.0299401200	-0.001
50.76	0.0150105100	-0.001	0.0149700600	-0.001
50.76	0.0300210200	-0.001	0.0149700600	0.002
50.77	0.0150105100	-0.001	0.0149700600	-0.001
50.78	0.0150105100	-0.001	0.0149700600	-0.001
50.78	0.0150105100	-0.001	0.0149700600	-0.001
50.78	0.0150105100	-0.004	0.0149700600	-0.001
50.79	0.0150105100	0.002	0.0149700600	-0.001
50.79	0.0150105100	-0.001	0.0000000000	-0.001
50.80	0.0000000000	-0.001	0.0149700600	-0.004
50.81	0.0000000000	-0.001	0.0000000000	-0.001
50.81	0.0000000000	-0.001	-0.0149700600	-0.001
50.81	0.0000000000	-0.001	0.0000000000	0.002
50.82	0.0000000000	-0.001	0.0000000000	0.002
50.83	0.0000000000	-0.001	-0.0149700600	0.002
50.83	-0.0150105100	-0.001	-0.0149700600	0.002
50.83	0.0000000000	-0.001	0.0149700600	-0.001
50.84	-0.0150105100	0.002	-0.0149700600	-0.004
50.85	-0.0150105100	-0.001	-0.0149700600	-0.004
50.85	-0.0150105100	0.002	-0.0299401200	-0.004
50.85	-0.0300210200	-0.001	-0.0299401200	-0.004
50.86	-0.0300210200	-0.001	-0.0149700600	0.002
50.87	-0.0300210200	-0.001	-0.0149700600	-0.001
50.87	-0.0300210200	-0.001	-0.0299401200	-0.001
50.88	-0.0300210200	-0.001	-0.0449101800	0.002
50.88	-0.0300210200	0.002	-0.0299401200	0.002
50.88	-0.0450315300	0.002	-0.0149700600	0.002
50.89	-0.0300210200	-0.001	-0.0299401200	-0.001
50.90	-0.0450315300	-0.001	-0.0299401200	-0.004
50.90	-0.0450315300	-0.001	-0.0449101800	-0.001
50.90	-0.0450315300	-0.001	-0.0449101800	-0.004
50.91	-0.0450315300	-0.001	-0.0299401200	-0.001
50.92	-0.0600420300	0.002	-0.0449101800	-0.001
50.92	-0.0600420300	-0.001	-0.0449101800	-0.001
50.92	-0.0600420300	-0.001	-0.0449101800	-0.001
50.93	-0.0600420300	-0.001	-0.0449101800	0.002
50.94	-0.0600420300	-0.001	-0.0449101800	-0.001
50.94	-0.0600420300	-0.001	-0.0449101800	-0.001
50.94	-0.0750525400	-0.001	-0.0449101800	-0.001
50.95	-0.0750525400	0.002	-0.0598802400	-0.004
50.96	-0.0750525400	-0.001	-0.0299401200	-0.004
50.96	-0.0750525400	-0.001	-0.0449101800	-0.001
50.97	-0.0750525400	-0.001	-0.0748503000	-0.001
50.97	-0.0750525400	-0.001	-0.0748503000	-0.001
50.97	-0.0900630500	-0.001	-0.0748503000	-0.001
50.98	-0.0750525400	0.002	-0.0748503000	-0.001
50.99	-0.0750525400	-0.001	-0.0598802400	0.002
50.99	-0.0900630500	-0.001	-0.0748503000	0.002
50.99	-0.0900630500	0.002	-0.0748503000	-0.001
51.00	-0.1050736000	-0.004	-0.0748503000	-0.001
51.01	-0.0900630500	-0.001	-0.0748503000	-0.004
51.01	-0.0900630500	-0.001	-0.0748503000	-0.004
51.01	-0.1050736000	-0.001	-0.0898203600	-0.004
51.02	-0.1050736000	-0.001	-0.0748503000	-0.001
51.03	-0.1200841000	-0.001	-0.0898203600	0.002
51.03	-0.1050736000	-0.001	-0.0748503000	0.002
51.03	-0.1050736000	-0.001	-0.0748503000	0.002
51.04	-0.1050736000	-0.001	-0.0898203600	-0.001
51.04	-0.1200841000	0.002	-0.0898203600	-0.001
51.05	-0.1050736000	-0.001	-0.0898203600	-0.004
51.06	-0.1050736000	0.002	-0.0898203600	-0.001
51.06	-0.1200841000	0.002	-0.0898203600	-0.004
51.06	-0.1200841000	-0.001	-0.0898203600	-0.001
51.07	-0.1200841000	0.002	-0.0898203600	-0.004
51.08	-0.1050736000	-0.001	-0.0898203600	-0.001
51.08	-0.1200841000	-0.001	-0.0898203600	-0.001
51.08	-0.1200841000	0.002	-0.1047904000	-0.001
51.09	-0.1200841000	-0.001	-0.1047904000	-0.001
51.10	-0.1350946000	-0.001	-0.1047904000	0.002
51.10	-0.1200841000	0.002	-0.1047904000	0.002
51.10	-0.1200841000	0.002	-0.1047904000	-0.001
51.11	-0.1200841000	-0.001	-0.1047904000	-0.004
51.12	-0.1350946000	-0.001	-0.1197605000	-0.004
51.12	-0.1350946000	-0.001	-0.1047904000	-0.004
51.13	-0.1350946000	-0.001	-0.1047904000	-0.004
51.13	-0.1350946000	-0.001	-0.1047904000	-0.001
51.13	-0.1350946000	-0.001	-0.1047904000	-0.001
51.14	-0.1350946000	-0.001	-0.1047904000	0.002
51.15	-0.1501051000	-0.001	-0.1197605000	-0.001
51.15	-0.1350946000	0.002	-0.1047904000	0.002
51.15	-0.1350946000	-0.001	-0.1047904000	-0.001
51.16	-0.1350946000	-0.001	-0.1197605000	-0.004
51.17	-0.1350946000	-0.001	-0.1047904000	-0.004
51.17	-0.1501051000	-0.001	-0.1197605000	-0.001
51.17	-0.1501051000	-0.001	-0.1047904000	-0.001
51.18	-0.1350946000	-0.001	-0.1197605000	-0.004
51.19	-0.1501051000	-0.001	-0.1197605000	-0.001
51.19	-0.1651156000	-0.001	-0.1197605000	-0.001
51.19	-0.1501051000	-0.001	-0.1047904000	-0.001
51.20	-0.1501051000	-0.001	-0.1197605000	-0.001
51.21	-0.1501051000	-0.001	-0.1347305000	0.002
