Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
162.74	-0.1200841000	-0.001	-0.1347305000	-0.001
162.74	-0.1350946000	-0.001	-0.1347305000	-0.004
162.75	-0.1200841000	-0.001	-0.1497006000	-0.004
162.76	-0.1200841000	-0.001	-0.1197605000	0.002
162.76	-0.1200841000	-0.001	-0.1347305000	-0.001
162.76	-0.1350946000	-0.001	-0.1347305000	-0.001
162.77	-0.1200841000	-0.001	-0.1347305000	-0.001
162.78	-0.1200841000	-0.001	-0.1347305000	-0.004
162.78	-0.1200841000	-0.001	-0.1197605000	0.002
162.78	-0.1200841000	-0.001	-0.1197605000	0.002
162.79	-0.1200841000	-0.001	-0.1347305000	-0.001
162.80	-0.1200841000	0.002	-0.1197605000	0.002
162.80	-0.1050736000	-0.001	-0.1197605000	-0.004
162.80	-0.1050736000	-0.001	-0.1197605000	-0.001
162.81	-0.1050736000	-0.001	-0.1197605000	0.002
162.82	-0.1050736000	-0.001	-0.1047904000	-0.001
162.82	-0.1050736000	0.002	-0.1197605000	0.002
162.82	-0.1050736000	0.002	-0.1047904000	-0.001
162.83	-0.1050736000	-0.001	-0.1197605000	-0.001
162.84	-0.1050736000	-0.001	-0.1197605000	-0.001
162.84	-0.1050736000	-0.001	-0.1047904000	0.002
162.84	-0.1050736000	-0.001	-0.1197605000	-0.001
162.85	-0.0900630500	-0.001	-0.1047904000	0.002
162.86	-0.0900630500	-0.001	-0.1047904000	-0.001
162.86	-0.0900630500	-0.001	-0.1047904000	-0.001
162.86	-0.1050736000	0.002	-0.1047904000	-0.001
162.87	-0.0900630500	-0.001	-0.1047904000	0.002
162.88	-0.0900630500	-0.001	-0.0898203600	0.002
162.88	-0.0900630500	0.002	-0.1047904000	-0.001
162.88	-0.0900630500	-0.001	-0.0898203600	-0.004
162.89	-0.0900630500	-0.001	-0.0898203600	-0.001
162.90	-0.0750525400	0.002	-0.1047904000	-0.001
162.90	-0.0750525400	-0.001	-0.0748503000	0.002
162.90	-0.0750525400	-0.001	-0.0898203600	0.002
162.91	-0.0750525400	0.002	-0.0898203600	-0.001
162.92	-0.0750525400	-0.001	-0.0748503000	-0.001
162.92	-0.0600420300	0.002	-0.0748503000	-0.004
162.92	-0.0600420300	-0.001	-0.0748503000	-0.001
162.93	-0.0600420300	-0.001	-0.0748503000	-0.001
162.94	-0.0600420300	-0.001	-0.0748503000	0.002
162.94	-0.0750525400	-0.001	-0.0748503000	-0.001
162.94	-0.0600420300	-0.001	-0.0598802400	-0.001
162.95	-0.0450315300	0.002	-0.0598802400	-0.001
162.96	-0.0600420300	-0.001	-0.0748503000	-0.004
162.96	-0.0450315300	-0.001	-0.0598802400	-0.001
162.96	-0.0600420300	0.002	-0.0598802400	0.002
162.97	-0.0300210200	-0.001	-0.0598802400	-0.001
162.98	-0.0300210200	-0.001	-0.0449101800	-0.001
162.98	-0.0450315300	0.002	-0.0449101800	-0.004
162.98	-0.0450315300	-0.001	-0.0598802400	-0.001
162.99	-0.0300210200	-0.001	-0.0449101800	-0.001
163.00	-0.0300210200	-0.001	-0.0449101800	0.002
163.00	-0.0300210200	-0.001	-0.0449101800	0.002
163.00	-0.0300210200	0.002	-0.0449101800	-0.004
163.01	-0.0300210200	-0.001	-0.0449101800	-0.004
163.02	-0.0150105100	-0.004	-0.0449101800	-0.001
163.02	-0.0300210200	0.002	-0.0449101800	-0.001
163.02	-0.0150105100	-0.001	-0.0449101800	0.002
163.03	-0.0300210200	-0.001	-0.0299401200	0.002
163.04	-0.0150105100	0.002	-0.0449101800	-0.001
163.04	0.0000000000	-0.001	-0.0149700600	-0.007
163.04	-0.0150105100	-0.001	-0.0149700600	0.002
163.05	0.0000000000	0.002	-0.0149700600	-0.001
163.06	0.0000000000	-0.001	-0.0149700600	0.002
163.06	0.0000000000	-0.001	-0.0299401200	-0.004
163.06	0.0150105100	0.002	-0.0149700600	-0.001
163.07	0.0000000000	-0.001	-0.0149700600	-0.004
163.08	0.0000000000	-0.001	-0.0149700600	-0.001
163.08	0.0150105100	-0.001	-0.0149700600	0.002
163.08	0.0150105100	-0.001	-0.0299401200	0.002
163.09	0.0150105100	-0.001	0.0000000000	-0.001
163.10	0.0150105100	0.002	0.0000000000	-0.001
163.10	0.0150105100	-0.001	0.0000000000	-0.004
163.10	0.0150105100	-0.001	0.0000000000	-0.001
163.11	0.0150105100	0.002	0.0000000000	-0.001
163.12	0.0300210200	-0.001	0.0149700600	0.002
163.12	0.0300210200	-0.001	0.0149700600	0.002
163.12	0.0300210200	0.002	0.0149700600	-0.001
163.13	0.0300210200	-0.001	0.0149700600	-0.004
163.14	0.0450315300	0.002	0.0149700600	-0.001
163.14	0.0450315300	0.002	0.0299401200	0.002
163.14	0.0450315300	-0.001	0.0299401200	0.002
163.15	0.0300210200	-0.001	0.0299401200	0.002
163.16	0.0300210200	-0.001	0.0149700600	-0.001
163.16	0.0450315300	-0.001	0.0299401200	-0.004
163.16	0.0450315300	-0.001	0.0299401200	0.002
163.17	0.0600420300	-0.001	0.0299401200	-0.001
163.18	0.0600420300	-0.001	0.0299401200	-0.001
163.18	0.0450315300	-0.001	0.0299401200	-0.004
163.18	0.0600420300	-0.001	0.0299401200	-0.004
163.19	0.0600420300	-0.001	0.0299401200	-0.001
163.20	0.0600420300	-0.001	0.0299401200	0.002
163.20	0.0600420300	-0.001	0.0449101800	-0.001
163.20	0.0750525400	-0.001	0.0299401200	0.002
163.21	0.0750525400	0.005	0.0449101800	-0.001
163.22	0.0600420300	-0.001	0.0449101800	-0.001
163.22	0.0750525400	-0.001	0.0449101800	0.002
163.22	0.0600420300	0.002	0.0449101800	0.002
163.23	0.0750525400	-0.001	0.0299401200	-0.001
163.24	0.0750525400	0.002	0.0598802400	0.002
163.24	0.0750525400	-0.001	0.0598802400	-0.001
163.24	0.0750525400	-0.001	0.0598802400	-0.001
163.25	0.0750525400	-0.001	0.0598802400	-0.001
163.26	0.0750525400	-0.001	0.0598802400	-0.001
163.26	0.1050736000	-0.001	0.0598802400	0.002
163.26	0.1050736000	-0.001	0.0598802400	0.002
163.27	0.0900630500	-0.001	0.0598802400	-0.001
163.28	0.0900630500	-0.001	0.0598802400	-0.001
163.28	0.1050736000	-0.001	0.0748503000	-0.004
163.28	0.1050736000	-0.001	0.0748503000	0.002
163.29	0.1050736000	-0.001	0.0748503000	0.002
163.30	0.1050736000	-0.001	0.0748503000	-0.001
163.30	0.1050736000	-0.001	0.0748503000	-0.001
163.30	0.1050736000	0.002	0.0898203600	-0.004
163.31	0.1200841000	-0.001	0.0748503000	-0.001
163.32	0.1050736000	-0.001	0.0748503000	-0.001
163.32	0.1200841000	-0.001	0.0898203600	0.002
163.32	0.1050736000	-0.001	0.0748503000	-0.001
163.33	0.1200841000	-0.001	0.0898203600	-0.001
163.34	0.1050736000	-0.001	0.0898203600	-0.004
163.34	0.1200841000	-0.001	0.0898203600	-0.001
163.34	0.1200841000	-0.001	0.0898203600	-0.004
163.35	0.1350946000	-0.001	0.0898203600	-0.001
163.36	0.1200841000	-0.001	0.0898203600	-0.001
163.36	0.1200841000	-0.001	0.1047904000	-0.004
163.36	0.1200841000	0.002	0.1047904000	-0.001
163.37	0.1350946000	-0.001	0.1047904000	-0.001
163.38	0.1350946000	-0.001	0.0898203600	0.002
163.38	0.1350946000	0.002	0.1047904000	0.002
163.38	0.1350946000	-0.001	0.1047904000	-0.001
163.39	0.1350946000	-0.001	0.1047904000	-0.001
163.40	0.1350946000	0.002	0.1047904000	-0.004
163.40	0.1350946000	-0.001	0.1197605000	-0.001
163.40	0.1350946000	-0.001	0.1047904000	0.002
163.41	0.1350946000	0.002	0.1197605000	0.002
163.42	0.1501051000	-0.001	0.1047904000	-0.004
163.42	0.1350946000	-0.001	0.1047904000	-0.001
163.42	0.1501051000	-0.001	0.1197605000	-0.004
163.43	0.1350946000	-0.001	0.1197605000	0.002
163.44	0.1501051000	0.002	0.1197605000	0.002
163.44	0.1501051000	-0.001	0.1197605000	0.002
163.44	0.1501051000	-0.001	0.1197605000	0.002
163.45	0.1501051000	-0.001	0.1197605000	-0.001
163.46	0.1501051000	-0.001	0.1197605000	-0.001
163.46	0.1501051000	-0.001	0.1347305000	0.002
163.46	0.1501051000	-0.001	0.1197605000	-0.001
163.47	0.1501051000	-0.004	0.1197605000	0.002
163.48	0.1501051000	-0.001	0.1347305000	-0.004
163.48	0.1501051000	-0.001	0.1347305000	-0.001
163.48	0.1501051000	-0.001	0.1347305000	-0.001
163.49	0.1350946000	-0.001	0.1197605000	0.002
163.50	0.1501051000	0.002	0.1197605000	-0.001
163.50	0.1501051000	-0.001	0.1347305000	0.002
163.50	0.1501051000	0.002	0.1347305000	-0.004
163.51	0.1651156000	-0.001	0.1347305000	-0.004
163.52	0.1501051000	-0.001	0.1347305000	-0.004
163.52	0.1651156000	-0.001	0.1347305000	-0.001
163.52	0.1501051000	-0.001	0.1347305000	-0.001
163.53	0.1651156000	-0.001	0.1497006000	0.002
163.54	0.1651156000	-0.001	0.1347305000	-0.004
163.54	0.1501051000	-0.001	0.1197605000	-0.004
163.54	0.1651156000	-0.001	0.1347305000	-0.007
163.55	0.1651156000	-0.001	0.1347305000	-0.001
163.56	0.1651156000	-0.001	0.1347305000	-0.001
163.56	0.1501051000	-0.001	0.1347305000	0.002
163.56	0.1651156000	0.002	0.1197605000	-0.004
163.57	0.1651156000	-0.001	0.1347305000	-0.001
163.58	0.1501051000	-0.001	0.1347305000	-0.004
163.58	0.1651156000	-0.001	0.1347305000	0.002
163.58	0.1501051000	-0.001	0.1347305000	-0.001
163.59	0.1651156000	-0.001	0.1347305000	0.002
163.60	0.1651156000	0.002	0.1497006000	-0.001
163.60	0.1501051000	-0.001	0.1497006000	-0.004
163.60	0.1651156000	0.002	0.1497006000	-0.001
163.61	0.1501051000	-0.001	0.1347305000	-0.001
163.62	0.1501051000	-0.001	0.1347305000	-0.001
163.62	0.1501051000	-0.001	0.1197605000	0.002
163.62	0.1501051000	0.002	0.1347305000	-0.001
163.63	0.1501051000	-0.001	0.1347305000	-0.004
163.64	0.1501051000	-0.001	0.1197605000	0.002
163.64	0.1501051000	-0.001	0.1497006000	-0.004
163.64	0.1501051000	-0.001	0.1347305000	0.002
163.65	0.1501051000	0.002	0.1347305000	-0.001
163.66	0.1501051000	-0.001	0.1347305000	-0.004
163.66	0.1501051000	-0.001	0.1197605000	-0.001
163.66	0.1501051000	0.002	0.1347305000	-0.001
163.67	0.1501051000	-0.001	0.1347305000	0.002
163.68	0.1501051000	-0.001	0.1197605000	-0.001
163.68	0.1350946000	-0.001	0.1197605000	-0.001
163.68	0.1501051000	-0.001	0.1197605000	-0.004
163.69	0.1350946000	-0.001	0.1197605000	-0.001
163.70	0.1501051000	0.002	0.1347305000	0.002
163.70	0.1501051000	-0.001	0.1197605000	0.002
163.70	0.1350946000	-0.001	0.1197605000	0.002
163.71	0.1350946000	-0.001	0.1197605000	-0.004
163.72	0.1350946000	-0.001	0.1347305000	-0.001
163.72	0.1350946000	0.002	0.1197605000	-0.001
163.72	0.1350946000	0.002	0.1347305000	0.002
163.73	0.1350946000	-0.001	0.1197605000	0.002
163.74	0.1350946000	-0.001	0.1047904000	-0.001
163.74	0.1350946000	-0.001	0.1347305000	-0.004
163.74	0.1350946000	-0.001	0.1197605000	-0.001
163.75	0.1200841000	0.002	0.1197605000	0.002
163.76	0.1200841000	-0.001	0.1197605000	0.002
163.76	0.1200841000	-0.001	0.1197605000	-0.001
163.76	0.1350946000	-0.001	0.1197605000	-0.001
163.77	0.1200841000	-0.001	0.1047904000	-0.001
163.78	0.1200841000	-0.001	0.1047904000	-0.001
163.78	0.1200841000	-0.001	0.0898203600	-0.001
163.78	0.1200841000	-0.001	0.1047904000	-0.001
163.79	0.1200841000	-0.001	0.1197605000	-0.001
163.80	0.1050736000	-0.001	0.1047904000	-0.001
163.80	0.1050736000	-0.001	0.1047904000	-0.001
163.80	0.1200841000	-0.001	0.1047904000	-0.001
163.81	0.1200841000	0.002	0.1047904000	0.002
163.82	0.1050736000	-0.001	0.1047904000	0.002
163.82	0.1050736000	0.002	0.1047904000	0.002
163.82	0.1050736000	0.002	0.0898203600	-0.001
163.83	0.1050736000	-0.001	0.0898203600	-0.004
163.84	0.1050736000	0.002	0.0898203600	-0.004
163.84	0.1050736000	-0.001	0.0898203600	0.002
163.84	0.1050736000	-0.001	0.0898203600	-0.001
163.85	0.0900630500	-0.001	0.0748503000	-0.001
163.86	0.1050736000	-0.001	0.0748503000	-0.004
163.86	0.0900630500	-0.001	0.0898203600	-0.004
163.86	0.0900630500	0.002	0.0748503000	-0.001
163.87	0.0900630500	-0.001	0.0748503000	0.002
163.88	0.0900630500	-0.001	0.0748503000	-0.001
163.88	0.0900630500	0.002	0.0898203600	-0.001
163.88	0.0750525400	-0.001	0.0748503000	-0.001
163.89	0.0750525400	-0.001	0.0748503000	-0.001
163.90	0.0750525400	-0.001	0.0748503000	-0.004
163.90	0.0600420300	-0.004	0.0598802400	0.002
163.90	0.0750525400	-0.001	0.0598802400	0.002
163.91	0.0750525400	-0.001	0.0598802400	-0.001
163.92	0.0750525400	-0.001	0.0598802400	-0.001
163.92	0.0750525400	0.002	0.0598802400	-0.001
163.92	0.0600420300	-0.001	0.0449101800	-0.004
163.93	0.0600420300	-0.001	0.0598802400	0.002
163.94	0.0600420300	-0.001	0.0449101800	0.002
163.94	0.0600420300	-0.001	0.0598802400	-0.001
163.94	0.0600420300	-0.001	0.0449101800	-0.004
163.95	0.0600420300	-0.001	0.0449101800	-0.004
163.96	0.0600420300	-0.001	0.0449101800	0.002
163.96	0.0450315300	-0.001	0.0449101800	-0.001
163.96	0.0450315300	0.002	0.0449101800	-0.001
163.97	0.0300210200	-0.001	0.0449101800	-0.001
163.98	0.0450315300	-0.001	0.0299401200	-0.004
163.98	0.0450315300	0.002	0.0299401200	-0.001
163.98	0.0300210200	-0.001	0.0299401200	-0.001
163.99	0.0450315300	0.005	0.0299401200	-0.001
164.00	0.0300210200	-0.001	0.0299401200	-0.004
164.00	0.0450315300	-0.001	0.0299401200	-0.004
164.00	0.0300210200	0.002	0.0299401200	-0.001
164.01	0.0300210200	-0.001	0.0299401200	-0.001
164.02	0.0150105100	-0.001	0.0299401200	0.002
164.02	0.0150105100	-0.001	0.0299401200	0.002
164.02	0.0150105100	-0.001	0.0299401200	-0.001
164.03	0.0150105100	-0.001	0.0299401200	-0.001
164.04	0.0150105100	0.002	0.0299401200	-0.001
164.04	0.0150105100	-0.001	0.0299401200	-0.001
164.04	0.0150105100	-0.001	0.0000000000	0.002
164.05	0.0000000000	-0.001	0.0299401200	0.002
164.06	0.0000000000	-0.001	0.0149700600	-0.001
164.06	0.0000000000	-0.001	0.0149700600	-0.004
164.06	0.0000000000	-0.001	0.0149700600	-0.004
164.07	0.0000000000	-0.001	0.0000000000	-0.004
164.08	0.0000000000	-0.001	0.0149700600	0.002
164.08	-0.0150105100	-0.001	0.0000000000	0.002
164.08	-0.0150105100	-0.001	0.0000000000	-0.001
164.09	-0.0150105100	0.002	0.0000000000	-0.001
164.10	-0.0150105100	0.002	0.0000000000	-0.004
164.10	-0.0150105100	-0.001	0.0000000000	0.002
164.10	-0.0150105100	-0.001	-0.0149700600	0.002
164.11	-0.0300210200	-0.001	-0.0149700600	0.002
164.12	-0.0300210200	-0.001	-0.0149700600	-0.001
164.12	-0.0300210200	0.002	-0.0149700600	-0.004
164.12	-0.0300210200	-0.001	-0.0149700600	-0.004
164.13	-0.0300210200	-0.001	-0.0299401200	0.002
164.14	-0.0300210200	0.002	-0.0299401200	0.002
164.14	-0.0300210200	-0.001	-0.0299401200	0.002
164.14	-0.0450315300	-0.001	-0.0299401200	-0.004
164.15	-0.0450315300	-0.001	-0.0299401200	-0.001
164.16	-0.0450315300	-0.001	-0.0299401200	-0.001
164.16	-0.0450315300	-0.001	-0.0449101800	0.002
164.16	-0.0450315300	-0.001	-0.0449101800	-0.001
164.17	-0.0600420300	-0.001	-0.0449101800	0.002
164.18	-0.0450315300	-0.001	-0.0449101800	-0.004
164.18	-0.0600420300	-0.001	-0.0449101800	-0.004
164.18	-0.0600420300	-0.001	-0.0449101800	-0.001
164.19	-0.0750525400	0.002	-0.0449101800	-0.001
164.20	-0.0600420300	-0.001	-0.0449101800	0.002
164.20	-0.0600420300	-0.001	-0.0449101800	0.002
164.20	-0.0600420300	-0.001	-0.0598802400	-0.004
164.21	-0.0750525400	-0.001	-0.0598802400	-0.001
164.22	-0.0600420300	-0.001	-0.0748503000	-0.004
164.22	-0.0750525400	0.002	-0.0598802400	-0.001
164.22	-0.0750525400	-0.001	-0.0748503000	-0.001
164.23	-0.0750525400	-0.001	-0.0748503000	-0.001
164.24	-0.0900630500	-0.001	-0.0748503000	-0.001
164.24	-0.0750525400	-0.001	-0.0748503000	0.002
164.24	-0.0900630500	-0.001	-0.0748503000	-0.001
164.25	-0.0750525400	0.002	-0.0748503000	-0.001
164.26	-0.0750525400	-0.001	-0.0748503000	0.002
164.26	-0.1050736000	-0.001	-0.0748503000	0.002
164.26	-0.0900630500	0.002	-0.0748503000	-0.001
164.27	-0.0900630500	-0.001	-0.0748503000	-0.001
164.28	-0.0900630500	-0.001	-0.0898203600	0.002
164.28	-0.1050736000	0.002	-0.0898203600	0.002
164.28	-0.1050736000	-0.001	-0.0898203600	-0.001
164.29	-0.0900630500	0.002	-0.0898203600	-0.001
164.30	-0.1050736000	-0.001	-0.0898203600	0.002
164.30	-0.1050736000	-0.001	-0.1047904000	-0.004
164.30	-0.1050736000	-0.001	-0.1047904000	0.002
164.31	-0.1050736000	-0.001	-0.1047904000	-0.001
164.32	-0.1050736000	-0.001	-0.1047904000	0.002
164.32	-0.1050736000	-0.001	-0.1047904000	-0.004
164.32	-0.1200841000	-0.001	-0.1047904000	-0.001
164.33	-0.1200841000	-0.001	-0.1197605000	-0.004
164.34	-0.1200841000	0.002	-0.1197605000	-0.001
164.34	-0.1200841000	-0.001	-0.1047904000	0.002
164.34	-0.1200841000	-0.001	-0.1047904000	0.002
164.35	-0.1200841000	0.002	-0.1197605000	-0.004
164.36	-0.1200841000	-0.001	-0.1197605000	-0.001
164.36	-0.1200841000	0.002	-0.1197605000	-0.001
164.36	-0.1200841000	-0.001	-0.1197605000	0.002
164.37	-0.1200841000	-0.001	-0.1197605000	0.002
164.38	-0.1200841000	0.002	-0.1197605000	0.002
164.38	-0.1350946000	-0.001	-0.1347305000	-0.004
164.38	-0.1200841000	-0.001	-0.1197605000	-0.001
164.39	-0.1350946000	-0.001	-0.1197605000	-0.004
164.40	-0.1200841000	-0.001	-0.1197605000	-0.001
164.40	-0.1350946000	-0.001	-0.1347305000	-0.001
164.40	-0.1350946000	-0.001	-0.1347305000	-0.001
164.41	-0.1350946000	-0.001	-0.1347305000	-0.001
164.42	-0.1350946000	-0.001	-0.1347305000	-0.001
164.42	-0.1350946000	-0.001	-0.1197605000	0.002
164.42	-0.1350946000	-0.001	-0.1347305000	-0.001
164.43	-0.1350946000	-0.001	-0.1347305000	-0.001
164.44	-0.1350946000	0.002	-0.1347305000	-0.001
164.44	-0.1350946000	-0.001	-0.1347305000	-0.001
164.44	-0.1350946000	-0.001	-0.1347305000	-0.004
164.45	-0.1350946000	-0.001	-0.1347305000	0.002
164.46	-0.1350946000	-0.001	-0.1497006000	-0.001
164.46	-0.1350946000	-0.001	-0.1347305000	0.002
164.46	-0.1350946000	0.002	-0.1497006000	-0.001
164.47	-0.1350946000	-0.001	-0.1497006000	-0.001
164.48	-0.1350946000	0.002	-0.1497006000	-0.004
164.48	-0.1350946000	-0.001	-0.1347305000	0.002
164.48	-0.1350946000	-0.001	-0.1497006000	-0.001
164.49	-0.1350946000	-0.001	-0.1347305000	0.002
164.50	-0.1501051000	-0.001	-0.1497006000	-0.004
164.50	-0.1501051000	-0.001	-0.1646707000	-0.001
164.50	-0.1350946000	-0.001	-0.1497006000	-0.004
164.51	-0.1501051000	-0.001	-0.1497006000	0.002
164.52	-0.1350946000	-0.001	-0.1497006000	-0.001
164.52	-0.1350946000	-0.001	-0.1497006000	-0.001
164.52	-0.1501051000	-0.004	-0.1497006000	-0.004
164.53	-0.1350946000	-0.001	-0.1347305000	-0.001
164.54	-0.1350946000	0.002	-0.1497006000	-0.004
164.54	-0.1350946000	-0.001	-0.1497006000	0.002
164.54	-0.1501051000	-0.001	-0.1497006000	0.002
164.55	-0.1350946000	0.002	-0.1646707000	-0.001
164.56	-0.1350946000	-0.001	-0.1497006000	-0.001
164.56	-0.1350946000	-0.001	-0.1497006000	-0.004
164.56	-0.1350946000	0.005	-0.1646707000	-0.001
164.57	-0.1501051000	-0.001	-0.1646707000	-0.001
164.58	-0.1350946000	-0.001	-0.1646707000	-0.001
164.58	-0.1350946000	-0.001	-0.1497006000	-0.001
164.58	-0.1350946000	-0.001	-0.1497006000	-0.004
164.59	-0.1350946000	-0.001	-0.1497006000	-0.004
164.60	-0.1501051000	-0.001	-0.1497006000	0.002
164.60	-0.1350946000	-0.001	-0.1347305000	-0.001
164.60	-0.1350946000	0.002	-0.1497006000	-0.001
164.61	-0.1350946000	-0.001	-0.1497006000	-0.001
164.62	-0.1501051000	-0.001	-0.1646707000	-0.004
164.62	-0.1350946000	-0.001	-0.1497006000	-0.001
164.62	-0.1350946000	-0.001	-0.1497006000	0.002
164.63	-0.1350946000	0.002	-0.1646707000	0.002
164.64	-0.1350946000	0.002	-0.1347305000	0.002
164.64	-0.1350946000	-0.001	-0.1497006000	-0.001
164.64	-0.1350946000	-0.001	-0.1497006000	-0.001
164.65	-0.1350946000	-0.001	-0.1347305000	-0.004
164.66	-0.1350946000	-0.001	-0.1347305000	0.002
164.66	-0.1350946000	0.005	-0.1497006000	-0.001
164.66	-0.1350946000	-0.001	-0.1497006000	0.002
164.67	-0.1350946000	-0.001	-0.1497006000	-0.004
164.68	-0.1350946000	0.002	-0.1347305000	-0.001
164.68	-0.1350946000	-0.001	-0.1347305000	-0.004
164.68	-0.1350946000	-0.001	-0.1347305000	0.002
164.69	-0.1350946000	-0.001	-0.1347305000	-0.001
164.70	-0.1350946000	-0.001	-0.1497006000	-0.001
164.70	-0.1350946000	-0.001	-0.1347305000	-0.001
164.70	-0.1350946000	-0.001	-0.1347305000	-0.001
164.71	-0.1350946000	-0.001	-0.1347305000	-0.004
164.72	-0.1350946000	-0.001	-0.1347305000	0.002
164.72	-0.1200841000	-0.001	-0.1197605000	-0.001
164.72	-0.1200841000	-0.001	-0.1347305000	0.002
164.73	-0.1200841000	0.002	-0.1347305000	-0.001
164.74	-0.1200841000	-0.001	-0.1347305000	-0.004
164.74	-0.1200841000	-0.001	-0.1347305000	-0.001
164.74	-0.1050736000	-0.001	-0.1197605000	-0.001
164.75	-0.1200841000	-0.001	-0.1197605000	-0.001
164.76	-0.1200841000	-0.001	-0.1347305000	-0.007
164.76	-0.1050736000	-0.001	-0.1347305000	-0.004
164.76	-0.1200841000	-0.001	-0.1347305000	-0.004
164.77	-0.1050736000	-0.001	-0.1197605000	-0.001
164.78	-0.1050736000	0.002	-0.1197605000	-0.001
164.78	-0.1050736000	0.002	-0.1197605000	0.002
164.78	-0.1200841000	-0.001	-0.1197605000	-0.001
164.79	-0.1050736000	-0.001	-0.1197605000	-0.004
164.80	-0.1050736000	-0.001	-0.1197605000	-0.004
164.80	-0.1050736000	-0.001	-0.1047904000	0.002
164.80	-0.1050736000	-0.001	-0.1047904000	0.002
164.81	-0.1050736000	-0.001	-0.1047904000	0.002
164.82	-0.1050736000	-0.001	-0.1197605000	-0.001
164.82	-0.0900630500	-0.001	-0.1047904000	-0.001
164.82	-0.1050736000	-0.001	-0.1047904000	-0.001
164.83	-0.0900630500	-0.001	-0.1047904000	0.002
164.84	-0.0900630500	-0.001	-0.1047904000	0.002
164.84	-0.0900630500	-0.001	-0.0898203600	-0.001
164.84	-0.0750525400	-0.001	-0.1047904000	-0.001
164.85	-0.0900630500	0.002	-0.0898203600	-0.001
164.86	-0.0750525400	-0.001	-0.1047904000	0.002
164.86	-0.0900630500	0.002	-0.1047904000	-0.001
164.86	-0.0750525400	-0.001	-0.0898203600	-0.001
164.87	-0.0750525400	-0.001	-0.0748503000	-0.001
164.88	-0.0750525400	-0.001	-0.0898203600	-0.001
164.88	-0.0750525400	-0.001	-0.0748503000	-0.004
164.88	-0.0750525400	-0.001	-0.0898203600	-0.001
164.89	-0.0750525400	0.002	-0.0748503000	0.002
164.90	-0.0600420300	-0.001	-0.0748503000	0.002
164.90	-0.0600420300	-0.001	-0.0748503000	-0.004
164.90	-0.0600420300	0.002	-0.0748503000	-0.004
164.91	-0.0600420300	-0.001	-0.0748503000	-0.004
164.92	-0.0600420300	-0.001	-0.0598802400	-0.001
164.92	-0.0600420300	0.002	-0.0748503000	0.002
164.92	-0.0600420300	-0.001	-0.0748503000	-0.001
164.93	-0.0450315300	-0.001	-0.0598802400	-0.004
164.94	-0.0450315300	0.002	-0.0748503000	-0.004
