Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
139.06	0.0150105100	0.002	-0.0299401200	-0.001
139.06	0.0300210200	-0.001	-0.0299401200	-0.001
139.06	0.0150105100	-0.001	-0.0149700600	-0.001
139.07	0.0150105100	-0.001	-0.0149700600	0.002
139.08	0.0300210200	-0.001	-0.0149700600	-0.001
139.08	0.0300210200	-0.001	-0.0149700600	-0.001
139.08	0.0300210200	-0.001	-0.0149700600	0.002
139.09	0.0300210200	-0.001	0.0000000000	0.002
139.10	0.0450315300	-0.001	0.0000000000	-0.001
139.10	0.0450315300	0.002	0.0000000000	-0.001
139.10	0.0450315300	-0.001	-0.0149700600	-0.001
139.11	0.0450315300	-0.001	-0.0149700600	0.002
139.12	0.0450315300	0.002	0.0000000000	0.002
139.12	0.0450315300	-0.001	0.0149700600	-0.001
139.12	0.0450315300	0.002	0.0000000000	0.002
139.13	0.0450315300	-0.001	0.0149700600	-0.001
139.14	0.0600420300	-0.001	0.0149700600	-0.004
139.14	0.0600420300	0.002	0.0299401200	0.002
139.14	0.0600420300	-0.004	0.0149700600	-0.001
139.15	0.0300210200	0.002	0.0149700600	0.002
139.16	0.0600420300	-0.001	0.0149700600	-0.001
139.16	0.0600420300	-0.001	0.0299401200	-0.001
139.16	0.0600420300	-0.001	0.0299401200	0.002
139.17	0.0600420300	-0.001	0.0299401200	-0.001
139.18	0.0600420300	0.002	0.0299401200	0.002
139.18	0.0750525400	-0.001	0.0449101800	0.002
139.18	0.0750525400	-0.001	0.0449101800	-0.001
139.19	0.0900630500	-0.001	0.0449101800	0.002
139.20	0.0750525400	-0.001	0.0449101800	0.002
139.20	0.0750525400	0.002	0.0449101800	-0.001
139.20	0.0750525400	-0.001	0.0299401200	0.002
139.21	0.0900630500	-0.001	0.0598802400	0.002
139.22	0.0900630500	-0.001	0.0449101800	0.002
139.22	0.0900630500	-0.001	0.0598802400	-0.001
139.22	0.0900630500	-0.001	0.0449101800	-0.001
139.23	0.1050736000	-0.004	0.0598802400	-0.001
139.24	0.0900630500	0.002	0.0598802400	-0.001
139.24	0.1050736000	0.002	0.0598802400	-0.001
139.24	0.1050736000	-0.001	0.0598802400	-0.001
139.25	0.0900630500	0.002	0.0598802400	0.002
139.26	0.1050736000	-0.001	0.0598802400	0.002
139.26	0.1050736000	-0.001	0.0598802400	0.002
139.26	0.1050736000	-0.001	0.0598802400	-0.001
139.27	0.0750525400	-0.001	0.0598802400	-0.001
139.28	0.1050736000	-0.001	0.0598802400	-0.004
139.28	0.1200841000	-0.001	0.0748503000	0.002
139.28	0.1050736000	0.002	0.0748503000	-0.001
139.29	0.1200841000	-0.001	0.0748503000	-0.001
139.30	0.1050736000	-0.001	0.0748503000	-0.001
139.30	0.1200841000	-0.001	0.0598802400	-0.001
139.30	0.1200841000	-0.001	0.0898203600	-0.001
139.31	0.1200841000	0.002	0.0898203600	-0.007
139.32	0.1200841000	-0.001	0.0898203600	-0.001
139.32	0.1050736000	-0.001	0.0898203600	-0.001
139.32	0.1350946000	-0.001	0.0748503000	-0.004
139.33	0.1200841000	-0.001	0.1047904000	-0.001
139.34	0.1350946000	-0.001	0.1047904000	-0.001
139.34	0.1200841000	-0.001	0.0898203600	-0.001
139.34	0.1350946000	0.002	0.0898203600	-0.001
139.35	0.1350946000	-0.001	0.0898203600	-0.004
139.36	0.1350946000	-0.001	0.1047904000	-0.001
139.36	0.1350946000	-0.001	0.1047904000	-0.004
139.36	0.1350946000	-0.001	0.1047904000	-0.004
139.37	0.1350946000	-0.001	0.0898203600	-0.004
139.38	0.1350946000	0.002	0.1047904000	-0.004
139.38	0.1350946000	-0.001	0.1047904000	-0.004
139.38	0.1350946000	-0.001	0.1197605000	-0.001
139.39	0.1050736000	-0.001	0.1197605000	-0.004
139.40	0.1350946000	-0.001	0.1047904000	-0.004
139.40	0.1350946000	-0.001	0.1197605000	-0.001
139.40	0.1350946000	-0.001	0.1197605000	-0.001
139.41	0.1350946000	-0.001	0.1197605000	-0.004
139.42	0.1350946000	-0.001	0.1197605000	-0.004
139.42	0.1350946000	-0.001	0.1197605000	-0.004
139.42	0.1501051000	0.002	0.1347305000	-0.004
139.43	0.1350946000	-0.001	0.1197605000	-0.004
139.44	0.1501051000	-0.001	0.1197605000	-0.001
139.44	0.1501051000	-0.004	0.1197605000	-0.001
139.44	0.1501051000	-0.001	0.1197605000	-0.004
139.45	0.1501051000	0.002	0.1347305000	-0.004
139.46	0.1501051000	-0.001	0.1347305000	-0.001
139.46	0.1501051000	-0.001	0.0898203600	-0.004
139.46	0.1350946000	-0.004	0.1347305000	-0.001
139.47	0.1501051000	-0.001	0.1197605000	-0.004
139.48	0.1501051000	0.002	0.1497006000	-0.001
139.48	0.1501051000	-0.001	0.1347305000	-0.001
139.48	0.1501051000	0.002	0.1347305000	-0.001
139.49	0.1350946000	-0.001	0.1197605000	-0.001
139.50	0.1501051000	0.002	0.1497006000	-0.004
139.50	0.1501051000	-0.001	0.1347305000	-0.004
139.50	0.1501051000	-0.001	0.1347305000	-0.001
139.51	0.1200841000	0.002	0.1497006000	-0.004
139.52	0.1501051000	0.002	0.1347305000	-0.004
139.52	0.1501051000	-0.001	0.1497006000	-0.004
139.52	0.1501051000	-0.001	0.1497006000	-0.004
139.53	0.1350946000	-0.001	0.1497006000	-0.004
139.54	0.1350946000	-0.001	0.1497006000	-0.004
139.54	0.1501051000	-0.001	0.1497006000	-0.004
139.54	0.1501051000	-0.001	0.1497006000	-0.001
139.55	0.1501051000	0.002	0.1497006000	-0.001
139.56	0.1501051000	-0.001	0.1497006000	-0.001
139.56	0.1350946000	-0.001	0.1497006000	-0.004
139.56	0.1501051000	-0.001	0.1347305000	-0.001
139.57	0.1501051000	0.002	0.1497006000	0.002
139.58	0.1501051000	-0.001	0.1497006000	0.002
139.58	0.1501051000	-0.001	0.1497006000	0.002
139.58	0.1350946000	-0.001	0.1497006000	0.002
139.59	0.1501051000	-0.001	0.1347305000	-0.001
139.60	0.1350946000	0.002	0.1497006000	0.002
139.60	0.1350946000	-0.001	0.1497006000	0.002
139.60	0.1350946000	-0.001	0.1497006000	0.002
139.61	0.1350946000	0.002	0.1347305000	0.002
139.62	0.1350946000	-0.001	0.1497006000	-0.004
139.62	0.1350946000	-0.001	0.1497006000	-0.001
139.62	0.1350946000	-0.001	0.1497006000	-0.001
139.63	0.1050736000	-0.001	0.1497006000	-0.001
139.64	0.1350946000	-0.001	0.1347305000	-0.001
139.64	0.1350946000	-0.001	0.1497006000	-0.001
139.64	0.1350946000	-0.001	0.1497006000	0.002
139.65	0.1350946000	-0.001	0.1497006000	-0.001
139.66	0.1200841000	-0.004	0.1347305000	0.002
139.66	0.1350946000	-0.001	0.1347305000	-0.001
139.66	0.1350946000	-0.001	0.1497006000	0.002
139.67	0.1350946000	-0.001	0.1497006000	0.002
139.68	0.1200841000	-0.001	0.1497006000	0.002
139.68	0.1200841000	-0.001	0.1347305000	0.002
139.68	0.1200841000	-0.001	0.1347305000	-0.001
139.69	0.1200841000	-0.001	0.1497006000	-0.001
139.70	0.1350946000	-0.001	0.1347305000	0.002
139.70	0.1350946000	-0.001	0.1497006000	-0.001
139.70	0.1200841000	-0.001	0.1497006000	0.002
139.71	0.1200841000	-0.001	0.1347305000	-0.001
139.72	0.1200841000	-0.001	0.1497006000	-0.001
139.72	0.1200841000	-0.001	0.1347305000	-0.001
139.72	0.1200841000	-0.001	0.1347305000	-0.001
139.73	0.1200841000	-0.001	0.1197605000	-0.001
139.74	0.1200841000	-0.001	0.1347305000	-0.001
139.74	0.1200841000	-0.001	0.1347305000	-0.001
139.74	0.1050736000	0.002	0.1347305000	0.002
139.75	0.0750525400	-0.001	0.1197605000	0.002
139.76	0.1050736000	-0.001	0.1197605000	-0.001
139.76	0.1050736000	-0.001	0.1347305000	0.002
139.76	0.1050736000	-0.001	0.1197605000	-0.001
139.77	0.1050736000	-0.001	0.1197605000	0.002
139.78	0.0900630500	-0.001	0.1197605000	-0.001
139.78	0.1050736000	-0.001	0.1197605000	-0.001
139.78	0.0900630500	-0.001	0.1197605000	-0.001
139.79	0.0900630500	-0.001	0.1347305000	0.002
139.80	0.0900630500	0.002	0.1197605000	-0.001
139.80	0.0750525400	-0.001	0.1197605000	-0.001
139.80	0.0900630500	-0.001	0.1197605000	-0.001
139.81	0.0750525400	0.002	0.1197605000	-0.001
139.82	0.0750525400	-0.001	0.1197605000	-0.001
139.82	0.0750525400	0.002	0.1197605000	-0.004
139.82	0.0750525400	-0.001	0.1047904000	-0.001
139.83	0.0750525400	-0.001	0.0898203600	-0.004
139.84	0.0750525400	-0.001	0.1047904000	-0.001
139.84	0.0750525400	-0.001	0.1047904000	-0.004
139.84	0.0600420300	-0.001	0.1047904000	-0.004
139.85	0.0600420300	-0.001	0.0898203600	-0.004
139.86	0.0600420300	-0.001	0.0898203600	-0.004
139.86	0.0600420300	-0.001	0.1047904000	-0.004
139.86	0.0600420300	-0.001	0.1047904000	-0.004
139.87	0.0300210200	-0.001	0.0898203600	-0.004
139.88	0.0600420300	-0.001	0.0748503000	-0.004
139.88	0.0600420300	-0.001	0.0898203600	-0.004
139.88	0.0450315300	0.002	0.0898203600	-0.004
139.89	0.0450315300	-0.001	0.0898203600	-0.004
139.90	0.0450315300	-0.001	0.0898203600	-0.004
139.90	0.0450315300	-0.001	0.0748503000	-0.004
139.90	0.0450315300	-0.001	0.0748503000	-0.001
139.91	0.0300210200	-0.001	0.0748503000	-0.004
139.92	0.0450315300	-0.001	0.0748503000	-0.004
139.92	0.0300210200	-0.001	0.0748503000	-0.001
139.92	0.0450315300	-0.001	0.0598802400	-0.001
139.93	0.0300210200	-0.001	0.0748503000	-0.001
139.94	0.0300210200	0.002	0.0598802400	-0.001
139.94	0.0300210200	-0.001	0.0598802400	-0.001
139.94	0.0300210200	-0.001	0.0598802400	-0.004
139.95	0.0150105100	-0.001	0.0598802400	-0.004
139.96	0.0150105100	-0.001	0.0598802400	-0.001
139.96	0.0150105100	-0.001	0.0598802400	-0.004
139.96	0.0150105100	-0.001	0.0598802400	-0.004
139.97	0.0000000000	-0.001	0.0598802400	-0.001
139.98	0.0150105100	-0.001	0.0598802400	-0.004
139.98	0.0000000000	-0.001	0.0598802400	-0.004
139.98	0.0000000000	-0.001	0.0598802400	-0.001
139.99	-0.0300210200	-0.001	0.0598802400	-0.004
140.00	0.0000000000	-0.001	0.0449101800	-0.004
140.00	0.0000000000	-0.001	0.0598802400	-0.001
140.00	-0.0150105100	-0.001	0.0598802400	-0.004
140.01	0.0000000000	0.002	0.0449101800	-0.004
140.02	-0.0150105100	-0.001	0.0449101800	-0.004
140.02	0.0000000000	0.002	0.0449101800	-0.004
140.02	0.0000000000	-0.001	0.0449101800	-0.004
140.03	-0.0150105100	-0.001	0.0299401200	-0.004
140.04	-0.0150105100	-0.001	0.0299401200	-0.001
140.04	-0.0300210200	-0.001	0.0299401200	-0.001
140.04	-0.0150105100	-0.001	0.0299401200	-0.004
140.05	-0.0300210200	0.002	0.0299401200	-0.001
140.06	-0.0300210200	-0.001	0.0299401200	-0.004
140.06	-0.0300210200	-0.001	0.0149700600	-0.001
140.06	-0.0450315300	-0.001	0.0149700600	-0.001
140.07	-0.0300210200	0.002	0.0149700600	-0.004
140.08	-0.0300210200	-0.001	0.0149700600	-0.001
140.08	-0.0450315300	0.002	0.0149700600	-0.001
140.08	-0.0450315300	-0.001	0.0000000000	-0.001
140.09	-0.0600420300	-0.001	0.0000000000	-0.001
140.10	-0.0450315300	-0.001	0.0000000000	-0.001
140.10	-0.0600420300	-0.001	0.0000000000	-0.001
140.10	-0.0450315300	-0.001	0.0000000000	0.002
140.11	-0.0900630500	0.002	0.0000000000	-0.001
140.12	-0.0600420300	-0.001	0.0000000000	-0.004
140.12	-0.0600420300	-0.001	-0.0149700600	0.002
140.12	-0.0600420300	-0.001	-0.0149700600	0.002
140.13	-0.0750525400	-0.001	-0.0149700600	0.002
140.14	-0.0750525400	-0.001	-0.0149700600	-0.001
140.14	-0.0600420300	-0.001	-0.0299401200	-0.001
140.14	-0.0750525400	0.002	-0.0149700600	0.002
140.15	-0.0750525400	-0.001	-0.0149700600	0.002
140.16	-0.0750525400	-0.001	-0.0299401200	0.002
140.16	-0.0900630500	-0.001	-0.0299401200	0.002
140.16	-0.0750525400	-0.001	-0.0449101800	-0.001
140.17	-0.0750525400	0.002	-0.0299401200	-0.001
140.18	-0.0900630500	-0.001	-0.0449101800	-0.001
140.18	-0.0750525400	0.002	-0.0449101800	-0.001
140.18	-0.1050736000	-0.001	-0.0449101800	-0.001
140.19	-0.0900630500	-0.001	-0.0449101800	-0.001
140.20	-0.0900630500	0.002	-0.0449101800	-0.001
140.20	-0.0900630500	-0.001	-0.0449101800	0.002
140.20	-0.0900630500	0.002	-0.0598802400	-0.001
140.21	-0.1050736000	-0.001	-0.0598802400	-0.001
140.22	-0.1050736000	-0.001	-0.0598802400	-0.001
140.22	-0.1050736000	-0.001	-0.0598802400	0.002
140.22	-0.1050736000	-0.001	-0.0598802400	-0.001
140.23	-0.1350946000	0.002	-0.0598802400	-0.001
140.24	-0.1050736000	-0.001	-0.0748503000	-0.001
140.24	-0.1050736000	-0.001	-0.0598802400	-0.001
140.24	-0.1050736000	0.002	-0.0748503000	-0.001
140.25	-0.1050736000	-0.001	-0.0748503000	-0.001
140.26	-0.1200841000	0.002	-0.0748503000	0.002
140.26	-0.1200841000	-0.001	-0.0898203600	-0.001
140.26	-0.1200841000	-0.001	-0.0748503000	0.002
140.27	-0.1200841000	0.002	-0.0748503000	-0.001
140.28	-0.1200841000	-0.001	-0.0898203600	0.002
140.28	-0.1200841000	-0.001	-0.0898203600	0.002
140.28	-0.1200841000	-0.001	-0.0748503000	-0.001
140.29	-0.1200841000	-0.001	-0.0898203600	0.002
140.30	-0.1350946000	0.002	-0.0898203600	-0.001
140.30	-0.1200841000	-0.001	-0.1047904000	-0.001
140.30	-0.1350946000	0.002	-0.1047904000	0.002
140.31	-0.1350946000	-0.001	-0.1047904000	-0.001
140.32	-0.1350946000	-0.001	-0.1047904000	-0.001
140.32	-0.1350946000	-0.001	-0.1047904000	0.002
140.32	-0.1350946000	-0.001	-0.1047904000	-0.001
140.33	-0.1350946000	-0.001	-0.1197605000	-0.001
140.34	-0.1350946000	-0.001	-0.1047904000	-0.001
140.34	-0.1350946000	-0.001	-0.1047904000	0.002
140.34	-0.1350946000	0.002	-0.1047904000	0.002
140.35	-0.1200841000	0.002	-0.1197605000	-0.001
140.36	-0.1350946000	-0.001	-0.1197605000	0.002
140.36	-0.1350946000	-0.001	-0.1197605000	0.002
140.36	-0.1350946000	-0.001	-0.1197605000	0.002
140.37	-0.1350946000	0.002	-0.1197605000	-0.001
140.38	-0.1501051000	-0.001	-0.1197605000	0.002
140.38	-0.1350946000	-0.004	-0.1347305000	-0.004
140.38	-0.1350946000	-0.001	-0.1197605000	-0.001
140.39	-0.1350946000	-0.001	-0.1197605000	-0.001
140.40	-0.1350946000	-0.001	-0.1197605000	-0.001
140.40	-0.1501051000	-0.001	-0.1347305000	-0.004
140.40	-0.1350946000	-0.001	-0.1347305000	0.002
140.41	-0.1350946000	-0.001	-0.1347305000	0.002
140.42	-0.1501051000	-0.001	-0.1347305000	-0.001
140.42	-0.1350946000	-0.001	-0.1347305000	-0.007
140.42	-0.1501051000	-0.001	-0.1347305000	-0.001
140.43	-0.1350946000	-0.001	-0.1497006000	-0.004
140.44	-0.1350946000	-0.001	-0.1347305000	-0.004
140.44	-0.1501051000	-0.001	-0.1347305000	-0.001
140.44	-0.1350946000	0.002	-0.1347305000	-0.001
140.45	-0.1501051000	-0.001	-0.1497006000	-0.004
140.46	-0.1501051000	-0.001	-0.1497006000	-0.001
140.46	-0.1501051000	-0.001	-0.1497006000	-0.004
140.46	-0.1501051000	0.002	-0.1347305000	-0.001
140.47	-0.1951366000	0.002	-0.1646707000	-0.007
140.48	-0.1501051000	-0.001	-0.1646707000	-0.004
140.48	-0.1501051000	-0.001	-0.1497006000	-0.001
140.48	-0.1501051000	-0.001	-0.1347305000	-0.004
140.49	-0.1501051000	-0.001	-0.1497006000	-0.004
140.50	-0.1651156000	0.002	-0.1497006000	-0.001
140.50	-0.1501051000	-0.001	-0.1646707000	-0.001
140.50	-0.1501051000	-0.001	-0.1497006000	-0.001
140.51	-0.1501051000	-0.001	-0.1497006000	-0.004
140.52	-0.1350946000	-0.001	-0.1497006000	-0.004
140.52	-0.1501051000	-0.001	-0.1646707000	-0.001
140.52	-0.1501051000	-0.001	-0.1646707000	-0.004
140.53	-0.1501051000	0.002	-0.1497006000	-0.004
140.54	-0.1501051000	-0.001	-0.1497006000	-0.004
140.54	-0.1501051000	-0.001	-0.1497006000	-0.001
140.54	-0.1501051000	-0.001	-0.1497006000	-0.004
140.55	-0.1501051000	-0.001	-0.1497006000	-0.004
140.56	-0.1350946000	-0.001	-0.1497006000	-0.001
140.56	-0.1350946000	-0.001	-0.1497006000	-0.001
140.56	-0.1350946000	-0.001	-0.1646707000	-0.001
140.57	-0.1501051000	-0.001	-0.1646707000	-0.001
140.58	-0.1350946000	-0.001	-0.1497006000	-0.004
140.58	-0.1350946000	0.002	-0.1497006000	-0.001
140.58	-0.1501051000	-0.001	-0.1646707000	-0.004
140.59	-0.1350946000	-0.001	-0.1497006000	-0.001
140.60	-0.1350946000	-0.001	-0.1646707000	-0.004
140.60	-0.1350946000	-0.001	-0.1646707000	-0.001
140.60	-0.1350946000	-0.001	-0.1646707000	-0.001
140.61	-0.1350946000	-0.001	-0.1497006000	-0.001
140.62	-0.1501051000	-0.001	-0.1497006000	-0.004
140.62	-0.1350946000	-0.001	-0.1646707000	-0.001
140.62	-0.1350946000	-0.001	-0.1497006000	-0.001
140.63	-0.1350946000	0.002	-0.1497006000	-0.001
140.64	-0.1350946000	-0.004	-0.1497006000	-0.001
140.64	-0.1350946000	-0.001	-0.1646707000	0.002
140.64	-0.1350946000	-0.001	-0.1646707000	-0.001
140.65	-0.1350946000	-0.001	-0.1497006000	0.002
140.66	-0.1350946000	-0.001	-0.1497006000	-0.001
140.66	-0.1350946000	-0.001	-0.1497006000	-0.001
140.66	-0.1350946000	-0.001	-0.1497006000	-0.001
140.67	-0.1200841000	0.002	-0.1646707000	0.002
140.68	-0.1200841000	-0.001	-0.1497006000	0.002
140.68	-0.1200841000	-0.001	-0.1497006000	-0.001
140.68	-0.1350946000	-0.001	-0.1497006000	0.002
140.69	-0.1200841000	-0.001	-0.1646707000	-0.001
140.70	-0.1200841000	-0.001	-0.1347305000	0.002
140.70	-0.1200841000	-0.001	-0.1497006000	0.002
140.70	-0.1200841000	0.002	-0.1347305000	-0.001
140.71	-0.1350946000	-0.001	-0.1497006000	-0.001
140.72	-0.1050736000	-0.001	-0.1497006000	0.002
140.72	-0.1050736000	-0.001	-0.1347305000	-0.001
140.72	-0.1050736000	-0.001	-0.1347305000	0.002
140.73	-0.1050736000	-0.001	-0.1347305000	-0.001
140.74	-0.1200841000	-0.001	-0.1497006000	0.002
140.74	-0.1050736000	-0.001	-0.1497006000	-0.001
140.74	-0.1050736000	0.002	-0.1347305000	-0.001
140.75	-0.1050736000	-0.001	-0.1347305000	0.002
140.76	-0.1050736000	-0.001	-0.1347305000	-0.001
140.76	-0.1050736000	-0.001	-0.1347305000	0.002
140.76	-0.1050736000	-0.001	-0.1347305000	-0.004
140.77	-0.1050736000	-0.001	-0.1347305000	-0.001
140.78	-0.0900630500	-0.001	-0.1347305000	-0.001
140.78	-0.0900630500	-0.001	-0.1347305000	-0.001
140.78	-0.1050736000	-0.001	-0.1347305000	0.002
140.79	-0.0900630500	-0.001	-0.1347305000	-0.001
140.80	-0.0900630500	-0.001	-0.1197605000	0.002
140.80	-0.0900630500	-0.001	-0.1197605000	-0.001
140.80	-0.0900630500	-0.001	-0.1197605000	0.002
140.81	-0.0900630500	-0.001	-0.1197605000	-0.001
140.82	-0.0750525400	-0.001	-0.1047904000	0.002
140.82	-0.0750525400	-0.001	-0.1197605000	-0.001
140.82	-0.0750525400	-0.001	-0.1047904000	-0.001
140.83	-0.1050736000	0.002	-0.1047904000	0.002
140.84	-0.0750525400	-0.004	-0.1197605000	0.002
140.84	-0.0600420300	-0.001	-0.1047904000	0.002
140.84	-0.0600420300	-0.001	-0.1047904000	-0.001
140.85	-0.0750525400	-0.001	-0.1047904000	0.002
140.86	-0.0750525400	-0.001	-0.1047904000	-0.001
140.86	-0.0600420300	-0.001	-0.1197605000	-0.001
140.86	-0.0600420300	0.002	-0.0898203600	-0.001
140.87	-0.0600420300	0.002	-0.0898203600	-0.001
140.88	-0.0600420300	-0.001	-0.0898203600	-0.001
140.88	-0.0750525400	-0.001	-0.0898203600	-0.001
140.88	-0.0450315300	-0.001	-0.1047904000	-0.001
140.89	-0.0450315300	-0.001	-0.0898203600	-0.001
140.90	-0.0450315300	-0.001	-0.0898203600	-0.004
140.90	-0.0450315300	-0.001	-0.0898203600	-0.004
140.90	-0.0450315300	0.002	-0.0898203600	-0.004
140.91	-0.0300210200	-0.001	-0.0748503000	-0.001
140.92	-0.0300210200	-0.001	-0.0898203600	-0.004
140.92	-0.0300210200	0.002	-0.0748503000	-0.001
140.92	-0.0300210200	-0.001	-0.0748503000	-0.004
140.93	-0.0300210200	-0.001	-0.0748503000	-0.004
140.94	-0.0300210200	-0.001	-0.0748503000	-0.004
140.94	-0.0300210200	0.002	-0.0748503000	-0.001
140.94	-0.0150105100	-0.001	-0.0748503000	-0.004
140.95	-0.0600420300	-0.001	-0.0598802400	-0.004
140.96	-0.0150105100	-0.001	-0.0748503000	-0.001
140.96	-0.0150105100	-0.001	-0.0449101800	-0.004
140.96	-0.0150105100	-0.001	-0.0598802400	-0.004
140.97	0.0000000000	0.002	-0.0449101800	-0.004
140.98	-0.0150105100	-0.001	-0.0449101800	-0.001
140.98	0.0000000000	0.002	-0.0598802400	-0.004
140.98	0.0000000000	-0.001	-0.0449101800	-0.004
140.99	0.0000000000	-0.001	-0.0449101800	-0.001
141.00	0.0150105100	-0.001	-0.0449101800	-0.001
141.00	0.0000000000	-0.001	-0.0449101800	-0.004
141.00	0.0150105100	-0.001	-0.0299401200	-0.001
141.01	0.0000000000	-0.001	-0.0299401200	-0.001
141.02	0.0150105100	0.002	-0.0299401200	-0.004
141.02	0.0150105100	0.002	-0.0299401200	-0.001
141.02	0.0000000000	-0.001	-0.0299401200	-0.004
141.03	0.0300210200	0.002	-0.0299401200	-0.004
141.04	0.0300210200	-0.001	-0.0149700600	-0.001
141.04	0.0300210200	-0.001	-0.0149700600	-0.004
141.04	0.0300210200	0.002	-0.0149700600	-0.004
141.05	0.0150105100	-0.001	-0.0149700600	-0.004
141.06	0.0300210200	0.002	-0.0149700600	-0.004
141.06	0.0300210200	-0.001	-0.0149700600	-0.001
141.06	0.0300210200	0.002	0.0000000000	-0.001
141.07	0.0150105100	0.002	0.0000000000	-0.004
141.08	0.0450315300	-0.001	-0.0149700600	-0.004
141.08	0.0450315300	-0.001	0.0000000000	-0.001
141.08	0.0450315300	-0.001	0.0000000000	-0.001
141.09	0.0450315300	0.002	0.0000000000	-0.004
141.10	0.0450315300	0.002	0.0149700600	-0.001
141.10	0.0600420300	-0.001	0.0000000000	-0.004
141.10	0.0600420300	0.002	0.0299401200	-0.001
141.11	0.0600420300	-0.001	0.0149700600	-0.001
141.12	0.0600420300	-0.001	0.0149700600	-0.001
141.12	0.0600420300	-0.001	0.0149700600	-0.001
141.12	0.0600420300	-0.001	0.0149700600	-0.001
141.13	0.0600420300	0.002	0.0299401200	0.002
141.14	0.0600420300	-0.001	0.0299401200	0.002
141.14	0.0600420300	-0.001	0.0299401200	-0.001
141.14	0.0750525400	-0.001	0.0299401200	-0.001
141.15	0.0750525400	-0.001	0.0449101800	0.002
141.16	0.0750525400	-0.001	0.0449101800	-0.001
141.16	0.0750525400	-0.001	0.0449101800	-0.001
141.16	0.0750525400	-0.001	0.0449101800	-0.001
141.17	0.0750525400	0.002	0.0449101800	0.002
141.18	0.0900630500	-0.001	0.0449101800	0.002
141.18	0.0900630500	-0.001	0.0598802400	-0.001
141.18	0.0750525400	-0.001	0.0449101800	-0.001
141.19	0.0450315300	-0.001	0.0598802400	-0.001
141.20	0.0900630500	-0.001	0.0598802400	-0.001
141.20	0.0900630500	-0.001	0.0598802400	-0.001
141.20	0.1050736000	-0.001	0.0598802400	-0.001
141.21	0.1050736000	-0.001	0.0598802400	-0.001
141.22	0.0900630500	-0.001	0.0598802400	-0.001
141.22	0.1050736000	-0.001	0.0598802400	-0.001
141.22	0.1050736000	-0.001	0.0598802400	-0.001
141.23	0.1050736000	-0.001	0.0598802400	-0.001
141.24	0.1050736000	-0.001	0.0598802400	0.002
141.24	0.1050736000	-0.001	0.0748503000	0.002
141.24	0.1050736000	-0.001	0.0598802400	-0.001
141.25	0.1050736000	-0.001	0.0748503000	0.002
141.26	0.1050736000	0.002	0.0598802400	-0.001
